12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8694043741182831,0.9877358880108653,0.8523057234563256,0.929459642,0.8330014360919252,0.9283873016350345,0.825396822,0.8579247297720025,0.8270185201883584,0.8507047542799441,0.8272533010203386,0.8487508786145616,0.8245427985129578,0.9091320199807623,0.8099378543833966,0.8916155912277006,0.8694043741182831,0.9877358880108653,0.8523057234563256,0.929459642,1,1,0,0,0,0,0,0,1,1,1,1,0,2,6
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8391149696003518,0.9955468416960895,0.8588906599183533,0.9056112072583938,0.8308013319858626,0.9273721918959233,0.8179093567418196,0.8322346316877538,0.7545617224402976,0.8093127858367913,0.7817351097461448,0.8373321053264526,0.8204015758657546,0.895844454,0.8125476653934183,0.8873677628289813,0.8391149696003518,0.9955468416960895,0.8588906599183533,0.9056112072583938,1,1,0,0,0,0,0,0,1,1,1,1,0,2,7
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8378228207401858,0.9869381824098147,0.8715936569472851,0.918092778,0.8132081178562297,0.9309044140510769,0.8309169489572896,0.8278014994127743,0.7957862284963214,0.7725035007982648,0.8305135467763209,0.8299686416232473,0.7994875761813882,0.8721465268954014,0.8222340964012029,0.8829755972602198,0.8378228207401858,0.9869381824098147,0.8715936569472851,0.918092778,1,1,0,0,0,0,0,0,1,1,1,1,0,2,7
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8781402901990742,0.9900220003401717,0.8907773869766306,0.9323045486779888,0.8330014360919252,0.9333241494582172,0.8462270319797993,0.857020593,0.8434512013004308,0.8472841188601427,0.8436201849919642,0.8328891444601038,0.8197363431945683,0.9193517469266899,0.861601975,0.8899755922306685,0.8781402901990742,0.9900220003401717,0.8907773869766306,0.9323045486779888,1,1,0,0,0,0,0,0,1,1,1,1,0,2,6
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8051177073841475,0.8747539944326588,0.8509930671701755,0.9282969035159965,0.8259718129358843,0.9292150147207782,0.8266458750887308,0.858940806,0.8161917187184813,0.8065398058642693,0.8218747991839176,0.853119085,0.8156129888604602,0.8692114330874712,0.8100349118178117,0.8837730385996972,0.8051177073841475,0.8747539944326588,0.8509930671701755,0.9282969035159965,1,1,0,0,0,0,0,0,1,1,1,1,0,2,7
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8369769408319773,0.9956925032155437,0.8799353583877614,0.9159629524635997,0.8088714948915003,0.9266525217367818,0.8285879476710566,0.8278014994127743,0.7957862284963214,0.7843516726958822,0.8305135467763209,0.8299686416232473,0.8200899113355617,0.8959045292853999,0.8220925329405183,0.8858853199673468,0.8369769408319773,0.9956925032155437,0.8799353583877614,0.9159629524635997,1,1,0,0,0,0,0,0,1,1,1,1,0,2,7
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8248307395951661,0.9674874317350415,0.8412739751467306,0.9248624916050121,0.8171199733083437,0.9286221234500722,0.8154463676987045,0.828550538,0.804847839,0.7850704099311344,0.8041203817790517,0.8255363963098757,0.7980999753708049,0.854542054,0.8096346364129031,0.8663024578693368,0.8248307395951661,0.9674874317350415,0.8412739751467306,0.9248624916050121,1,1,0,0,0,0,0,0,1,1,1,1,0,2,7
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7866631844116924,0.9970691027365198,0.8500604232283713,0.9271985549940129,0.818341732,0.9299036349054126,0.8418486516086618,0.8272177457734715,0.7911987336472392,0.7830079060604279,0.7868337328915087,0.8282854875781737,0.8029781801561328,0.9159092276676513,0.8873876536626444,0.8969659597867027,0.7866631844116924,0.9970691027365198,0.8500604232283713,0.9271985549940129,1,1,0,0,0,0,0,0,1,1,1,1,0,2,7
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8738258367934811,0.9881119519309478,0.8706488800942102,0.9170335206567155,0.8192404404366193,0.9307252854831558,0.8236216549560154,0.8250988144494196,0.8293102562720267,0.8111341193372745,0.8171601743137518,0.8375339790976808,0.8150197215286673,0.8701905656606297,0.8117967136812021,0.841130941,0.8738258367934811,0.9881119519309478,0.8706488800942102,0.9170335206567155,1,1,0,0,0,0,0,0,1,1,1,1,0,2,7
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7599403160345025,0.8167482973301112,0.8606328379771132,0.8530763301986496,0.8190405449028756,0.8841571810721727,0.7648957083479445,0.7884161916333482,0.7162817593168743,0.7929046958345761,0.7563542407044821,0.756996486,0.8108154134156871,0.8615887726929641,0.8074459151777589,0.7718495760047092,0.7599403160345025,0.8167482973301112,0.8606328379771132,0.8530763301986496,1,1,0,0,0,0,0,0,1,1,1,1,0,2,7
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7123628372263989,0.6997620555028463,0.8328533654887388,0.8487076206701056,0.8123534482291187,0.6128534733008579,0.6857001854665741,0.721247267,0.7269051093791091,0.7343625699287012,0.7092470937580491,0.7388758880807837,0.7915513445660524,0.699104934,0.699023031,0.7247394501978557,0.7123628372263989,0.6997620555028463,0.8328533654887388,0.8487076206701056,1,1,0,0,0,0,0,0,1,1,1,1,0,2,7
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8694043741182831,0.9900226854135104,0.8523057234563256,0.9291245004257979,0.8609228835169824,0.9283873016350345,0.8452673552428003,0.8589173171421346,0.8508432700314642,0.8538826977129136,0.8600888397050173,0.8489107426764645,0.8681305599619229,0.908278769,0.865732411,0.8915690198911608,0.8694043741182831,0.9900226854135104,0.8523057234563256,0.9291245004257979,1,1,0,0,0,0,0,0,1,1,1,1,0,2,5
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8740905651592247,0.9930650931658421,0.8841925541658239,0.9172737326933926,0.8588378357910706,0.9302672931957114,0.8423795742660098,0.8514224335971224,0.8348874470263361,0.8426652891106077,0.8342385822957247,0.8372445778573103,0.8582813772495389,0.90842158,0.8459952251552378,0.8726112242609501,0.8740905651592247,0.9930650931658421,0.8841925541658239,0.9172737326933926,1,1,0,0,0,0,0,0,1,1,1,1,0,2,7
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717374577,0.6999987887132533,0.8285227427592445,0.8625661961008604,0.812679512,0.6130123229300417,0.698902835,0.7207623110061323,0.7318221130258503,0.7342110763568617,0.7008137927851572,0.7374960450907959,0.7946785862071224,0.7005080644716926,0.6720940500917023,0.728625736,0.717374577,0.6999987887132533,0.8285227427592445,0.8625661961008604,1,1,0,0,0,0,0,0,1,1,1,1,0,2,7
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8362506545933323,0.8746770132868664,0.8523111906230963,0.9048737363401756,0.8296559828114507,0.9229067012828605,0.8093633677565818,0.8704303248853091,0.7899543344464827,0.7855499405193592,0.808924455,0.8436711402212782,0.8201572298435116,0.8965437117822415,0.8082880907035968,0.8849416908112184,0.8362506545933323,0.8746770132868664,0.8523111906230963,0.9048737363401756,1,1,0,0,0,0,0,0,1,1,1,1,0,2,7
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7337210556541549,0.9933160658111013,0.5454438886965914,0.8837977525245263,0.8149673997019256,0.8911999744088723,0.6988991773861025,0.7413542611062671,0.6892518889081104,0.7739764979580476,0.7053809462352401,0.7698061725712976,0.8039125087935362,0.826385496,0.7560845347214326,0.7666641890124845,0.7337210556541549,0.9933160658111013,0.5454438886965914,0.8837977525245263,1,1,0,0,0,0,0,0,1,1,1,1,0,2,7
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8181871606675984,0.9885924147862826,0.8505327806714028,0.9174690936528198,0.8276778590863528,0.9287381519075139,0.8278197275040375,0.8275082517626721,0.7749324929527404,0.7842971131836886,0.8097695184313476,0.8235854488624506,0.8165946159194608,0.9000099175300105,0.8167631428603158,0.9443180773139211,0.8181871606675984,0.9885924147862826,0.8505327806714028,0.9174690936528198,1,1,0,0,0,0,0,0,1,1,1,1,0,2,7
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8248307395951661,0.9681847281090176,0.8412739751467306,0.9251205716786904,0.8156840303153137,0.9284349842310021,0.8150371406178858,0.8288139796300472,0.804847839,0.7884007888688089,0.8029478426474538,0.8255363963098757,0.7980999753708049,0.8556105730097993,0.8096346364129031,0.8663024578693368,0.8248307395951661,0.9681847281090176,0.8412739751467306,0.9251205716786904,1,1,0,0,0,0,0,0,1,1,1,1,0,2,7
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7994156018643876,0.9929988961749364,0.8507422672001576,0.9059488248852614,0.8286855543329953,0.9235028606783866,0.82492257,0.8145742823388901,0.7440952243427204,0.7908769168919084,0.8145518020655103,0.829512704,0.8270553924854737,0.8953751285000717,0.807075006,0.915587956,0.7994156018643876,0.9929988961749364,0.8507422672001576,0.9059488248852614,1,1,0,0,0,0,0,0,1,1,1,1,0,2,7
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8781402901990742,0.9900220003401717,0.8907773869766306,0.9323045486779888,0.8330014360919252,0.9333241494582172,0.8462270319797993,0.857020593,0.8434512013004308,0.8472841188601427,0.8436201849919642,0.8328891444601038,0.8197363431945683,0.9193517469266899,0.8565175787270954,0.8899755922306685,0.8781402901990742,0.9900220003401717,0.8907773869766306,0.9323045486779888,1,1,0,0,0,0,0,0,1,1,1,1,0,2,6
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8253789547953375,0.9679015347841442,0.8410592399121228,0.9132832447498928,0.8188244166989734,0.9287497231655729,0.8158321019080867,0.8288051419269495,0.804847839,0.7832179992703145,0.8025121318591524,0.8046749045676086,0.800866442,0.8899459602783268,0.8084931122779985,0.844147796,0.8253789547953375,0.9679015347841442,0.8410592399121228,0.9132832447498928,1,1,0,0,0,0,0,0,1,1,1,1,0,2,7
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8740905651592247,0.983277331,0.8841925541658239,0.9219253997692344,0.8638777984337308,0.9307252854831558,0.8423795742660098,0.8475217696405292,0.83400482,0.8488137265321702,0.8326586135189085,0.8372445778573103,0.860362051,0.9045769883019471,0.8445105151284606,0.8859987968935967,0.8740905651592247,0.983277331,0.8841925541658239,0.9219253997692344,1,1,0,0,0,0,0,0,1,1,1,1,0,2,6
